Latitude,Longitude
41.952248,-87.817351
41.800902,-87.72603000000001
41.952365,-87.816002
41.952376,-87.815072
41.952362,-87.81362299999999
41.9533,-87.732677
41.953825,-87.732682
41.895169,-87.682369
41.931346000000005,-87.65630999999999
41.953998,-87.725872
41.953491,-87.7204
41.953922,-87.719262
41.954125,-87.715761
41.954162,-87.713113
41.954218,-87.709684
41.953618,-87.708258
41.954254,-87.70594100000001
41.776532,-87.60254300000001
41.893089,-87.741221
41.893840000000004,-87.723977
41.894393,-87.67474
41.894636,-87.65764399999999
41.894926,-87.641812
41.89497,-87.638924
41.919727,-87.70120899999999
41.912105,-87.702455
41.9203,-87.640378
41.916644,-87.640326
41.914811,-87.64026899999999
41.913068,-87.640059
41.911246000000006,-87.63980500000001
41.909357,-87.640098
41.890235,-87.65924
41.693918,-87.67469200000001
41.720475,-87.675138
41.722694,-87.67478299999999
41.796518,-87.67716899999999
41.80062,-87.67728100000001
41.828283,-87.678021
41.945569,-87.681093
41.999846000000005,-87.68284399999999
41.858442,-87.678823
41.918401,-87.645251
41.916058,-87.64517
41.914118,-87.64494300000001
41.657222,-87.548726
41.735087,-87.66967199999999
41.749734000000004,-87.669844
41.899775,-87.673641
41.916507,-87.687584
41.684037,-87.705416
41.686367,-87.705821
41.810807000000004,-87.708412
41.984640999999996,-87.716256
41.985182,-87.704297
42.083863,-87.796655
41.985277,-87.669179
41.905509,-87.773055
41.844906,-87.657945
41.845498,-87.656724
41.846524,-87.654297
41.997194,-87.805109
41.996727,-87.785496
41.996753999999996,-87.68496999999999
41.997194,-87.683753
42.123643,-87.864941
41.997519,-87.667989
41.982109,-87.815359
41.980905,-87.804857
41.98046,-87.802661
42.000683,-87.76541800000001
41.999829999999996,-87.763181
41.686239,-87.67003199999999
41.782942999999996,-87.6683
41.800893,-87.66856800000001
41.801140000000004,-87.668081
41.813136,-87.667529
41.985238,-87.673548
41.790812,-87.668511
41.791858000000005,-87.66854000000001
41.916562,-87.671777
41.911102,-87.67173000000001
41.891304,-87.670677
41.941705,-87.75702700000001
41.9418,-87.74961
41.941413,-87.74694000000001
41.942342,-87.71705
41.801258000000004,-87.71903
41.942141,-87.698589
41.960182,-87.65215400000001
41.958319,-87.651344
41.958764,-87.651774
41.687121999999995,-87.612872
41.688586,-87.612829
41.687197999999995,-87.613566
41.688839,-87.613615
41.757882,-87.615564
41.815607,-87.667766
41.872997,-87.658586
41.821484000000005,-87.70223
41.922078000000006,-87.712384
41.922621,-87.700067
41.922271,-87.697476
41.922703999999996,-87.689965
41.924721999999996,-87.719437
41.821764,-87.6927
41.847311,-87.690591
41.983456,-87.76746899999999
41.946028999999996,-87.765891
41.936993,-87.765575
41.800067999999996,-87.76114799999999
41.933248999999996,-87.765456
41.931815,-87.765393
41.758802,-87.569877
42.001271,-87.661218
41.822171000000004,-87.687274
42.001878999999995,-87.65639200000001
41.937298999999996,-87.736274
41.92277,-87.735641
41.920859,-87.73558100000001
41.915406,-87.7348
41.913669,-87.734388
41.715945,-87.639782
41.750253,-87.64072
41.759663,-87.640974
41.827327000000004,-87.647823
41.981303999999994,-87.765072
41.799946999999996,-87.758848
41.839352000000005,-87.659627
41.933346,-87.762905
41.931874,-87.762851
41.907887,-87.760003
41.733903999999995,-87.658503
41.743028,-87.658051
41.870179,-87.661365
41.873715000000004,-87.66207800000001
41.981276,-87.76315
41.79448,-87.757825
41.799987,-87.75797800000001
41.800847999999995,-87.757961
41.907866,-87.761247
41.922123,-87.77845
41.911187,-87.77807299999999
41.954909,-87.778421
41.953189,-87.778183
41.918031,-87.77709499999999
41.913109000000006,-87.776761
41.911264,-87.776859
41.909689,-87.776229
41.916821,-87.785466
41.91772,-87.743719
41.917840999999996,-87.73392199999999
41.918048999999996,-87.716798
41.918523,-87.712089
41.796155999999996,-87.77008599999999
41.901709000000004,-87.77328100000001
41.867090000000005,-87.77208900000001
41.868981,-87.77215699999999
41.870124,-87.772212
41.88963,-87.772339
41.8805,-87.771458
41.768562,-87.652998
41.868356,-87.65564599999999
41.93183,-87.764165
41.929737,-87.763897
41.924535999999996,-87.76390699999999
41.824658,-87.686463
41.924619,-87.667322
41.927616,-87.65853100000001
41.928374,-87.649209
41.870893,-87.747147
41.870912,-87.745645
41.871435999999996,-87.732708
41.96893,-87.655501
41.705865,-87.71356899999999
41.754728,-87.713328
41.80587,-87.716447
41.805951,-87.71630400000001
41.963008,-87.720925
41.811004,-87.825825
41.953198,-87.72060400000001
41.952106,-87.71986899999999
41.831216,-87.717105
41.839734,-87.717259
41.840527,-87.717485
41.842384,-87.717534
41.844198999999996,-87.717232
41.858368,-87.718014
41.86065,-87.718047
41.901041,-87.719296
41.799302000000004,-87.747478
41.941767999999996,-87.752081
41.89877,-87.75115100000001
42.077573,-87.75636800000001
41.798215,-87.75426
41.920219,-87.643546
41.912659999999995,-87.643489
41.911324,-87.643987
41.869203000000006,-87.660606
41.79658,-87.75299100000001
41.798215,-87.752333
41.798218,-87.753036
41.966178,-87.75721300000001
41.964953,-87.757225
41.89748,-87.746564
41.897907000000004,-87.698683
41.880834,-87.767767
41.906646,-87.76764
41.800131,-87.746983
41.917043,-87.750034
41.753217,-87.607703
41.799004,-87.745085
41.800171,-87.745058
41.800160999999996,-87.745761
41.957766,-87.750325
41.957452,-87.750688
41.94128,-87.749236
41.940791,-87.749224
41.905449,-87.87332099999999
41.912555,-87.749123
42.003795000000004,-87.66335500000001
42.002601,-87.663533
41.690431,-87.63722299999999
42.000558000000005,-87.66346800000001
41.998352000000004,-87.663225
41.99801,-87.663071
41.994676,-87.662908
41.951161,-87.6617
41.949078,-87.661642
41.947402000000004,-87.661423
41.92436,-87.66110400000001
41.708261,-87.668761
41.925987,-87.639556
41.888186,-87.768333
41.949042,-87.644287
41.946862,-87.642891
41.727127,-87.62196
41.735876,-87.62212
41.865396000000004,-87.61485
41.90983,-87.626725
41.885096999999995,-87.66258499999999
41.9081,-87.626403
41.885217,-87.659061
41.906169,-87.625828
41.74903,-87.622474
41.759915,-87.62270799999999
41.911229,-87.775281
41.911198999999996,-87.746148
41.679239,-87.65936500000001
41.731916999999996,-87.660522
41.733872,-87.66095
41.750240999999995,-87.661013
41.869151,-87.664075
41.912152,-87.67528
41.870271,-87.664578
41.871512,-87.664149
41.872898,-87.664679
42.000258,-87.66346800000001
41.873466,-87.664459
41.681540999999996,-87.624372
41.682378,-87.624038
41.745315000000005,-87.626026
41.750471999999995,-87.62595400000001
41.770675,-87.627158
41.951304,-87.661503
41.941752,-87.661106
41.885219,-87.657081
41.904195,-87.62548699999999
41.959164,-87.73868900000001
41.944573999999996,-87.73684899999999
41.942461,-87.738726
41.949812,-87.765968
41.949918,-87.757233
41.94975,-87.73804799999999
41.950179,-87.727664
41.950525,-87.688516
41.950823,-87.666529
41.757566,-87.633326
41.874107,-87.66492099999999
41.873871,-87.66548399999999
41.874096,-87.661789
41.87486,-87.64170899999999
41.794982,-87.588776
41.789353999999996,-87.801272
41.936529,-87.80699399999999
41.707378000000006,-87.720224
41.70921,-87.720628
41.79495,-87.72163499999999
41.794940999999994,-87.722338
41.79678,-87.722391
41.798619,-87.721738
41.800101,-87.72178100000001
41.805926,-87.72265
41.807373,-87.722697
41.916139,-87.64994300000001
41.914582,-87.649945
41.912833,-87.64989
41.911749,-87.649745
41.715509999999995,-87.672496
41.720509,-87.67271600000001
41.722681,-87.673291
41.726359,-87.673397
41.824785999999996,-87.674789
41.950675,-87.678831
41.808366,-87.674339
41.967105,-87.679524
41.952113,-87.76450600000001
41.952618,-87.76224300000001
41.952587,-87.759893
41.952617,-87.757316
41.95303,-87.725222
41.953359999999996,-87.654516
41.953371999999995,-87.65234
41.953987,-87.650063
41.953687,-87.650063
41.953715,-87.784142
41.955110999999995,-87.710678
41.955317,-87.651122
41.956169,-87.649743
41.955869,-87.649743
41.960568,-87.652298
41.855005,-87.691001
41.855092,-87.68344499999999
41.855195,-87.6761
41.855684000000004,-87.620717
41.855663,-87.622199
41.903449,-87.75353299999999
41.725511,-87.58065500000001
41.749478,-87.568286
41.848359,-87.678229
41.8493,-87.67577
41.915237,-87.747314
41.915795,-87.713663
41.915503,-87.687965
41.899698,-87.73114100000001
41.900486,-87.69454
41.900090999999996,-87.691884
41.900116,-87.68942
41.900141999999995,-87.686959
41.900180999999996,-87.68451
41.900890999999994,-87.667429
41.900923,-87.665091
41.900539,-87.662767
41.753149,-87.584789
41.944213,-87.776619
41.944239,-87.77418399999999
41.944555,-87.743938
41.944309000000004,-87.73473100000001
41.945051,-87.728045
41.944949,-87.727503
41.944918,-87.720232
41.945054999999996,-87.66639
41.945091999999995,-87.663967
41.945721,-87.649788
41.94565,-87.645089
41.946769,-87.643364
41.725915,-87.579099
41.736467,-87.57986
41.7387,-87.579746
42.069272999999995,-87.710379
41.668671999999994,-87.631985
41.668695,-87.629583
41.670586,-87.656475
41.677171,-87.67322800000001
41.682635999999995,-87.705557
41.682694,-87.62280200000001
41.684577000000004,-87.701864
41.686741,-87.707771
41.688486,-87.538725
41.686341,-87.70715200000001
41.686753,-87.706967
41.688841,-87.615468
41.689015000000005,-87.630301
41.691323,-87.70245
41.691812,-87.70228
41.69177,-87.62790600000001
41.69147,-87.62788499999999
41.692914,-87.674347
41.693473,-87.67291999999999
41.692793,-87.67251
41.694562,-87.628156
41.69559,-87.681694
41.697708,-87.630627
41.697813000000004,-87.63045
41.704409999999996,-87.53408
41.704528,-87.667365
41.708067,-87.53407800000001
41.707751,-87.578666
41.708016,-87.580395
41.706361,-87.606584
41.708476,-87.664795
41.709751000000004,-87.718238
41.710423999999996,-87.664803
41.710258,-87.663195
41.712688,-87.630849
41.711329,-87.664536
41.712259,-87.663119
41.933868,-87.717582
41.998574,-87.76371999999999
41.775196,-87.761258
41.902184000000005,-87.627514
41.976612,-87.844507
41.97661,-87.843784
41.979546,-87.839261
41.979476,-87.83847
41.978838,-87.81071999999999
41.98129,-87.76485
41.980678999999995,-87.76223900000001
41.980532000000004,-87.76172700000001
41.981338,-87.713837
41.981111999999996,-87.70450500000001
41.8876,-87.713957
41.752212,-87.649804
41.766774,-87.650182
41.76678,-87.65052299999999
41.870637,-87.653387
41.870571000000005,-87.65295400000001
41.871657,-87.653095
41.872726,-87.653077
41.973574,-87.764116
41.973642,-87.76039399999999
41.973196,-87.74940500000001
41.974175,-87.706447
41.973745,-87.698575
41.973760999999996,-87.696595
42.003338,-87.69282700000001
41.802414,-87.68695100000001
41.804337,-87.687123
41.820746,-87.686903
41.952329,-87.690794
41.867427,-87.67341400000001
41.867389,-87.68484000000001
41.867995,-87.659289
41.980422999999995,-87.839242
41.980458,-87.83734100000001
41.981277,-87.81178100000001
41.751211,-87.598268
41.78398,-87.599526
41.952788,-87.667677
41.950881,-87.667608
41.948991,-87.666844
41.947313,-87.666663
41.94546,-87.666751
41.943542,-87.666701
41.903521000000005,-87.665044
41.728707,-87.645275
41.748959,-87.644865
41.748958,-87.645562
41.881611,-87.64853000000001
41.89095,-87.631401
41.923006,-87.639475
41.994098,-87.67054499999999
41.987466,-87.669299
41.910387,-87.724795
41.860432,-87.72344100000001
41.864235,-87.723637
41.829344,-87.678578
41.950897999999995,-87.65926800000001
41.866339,-87.723946
42.046584,-87.890733
42.016054,-88.271796
41.950871,-87.650222
41.952501,-87.645032
42.116206,-87.74677
41.703982,-87.71554300000001
41.906044,-87.627939
41.905669,-87.628743
42.005606,-87.665869
42.003772999999995,-87.66568000000001
42.002003,-87.666007
42.000096,-87.666025
41.998369,-87.66589499999999
41.966852,-87.784616
41.966774,-87.78286700000001
41.966279,-87.760235
41.967674,-87.721395
41.967746999999996,-87.701284
41.96798,-87.67935
41.75325,-87.580043
41.756882,-87.580129
41.758309999999994,-87.580162
41.874067,-87.735241
41.911173,-87.719219
41.912033,-87.65209499999999
41.901434,-87.83610999999999
41.829924,-87.697623
41.814595000000004,-87.697466
41.930386999999996,-87.70039200000001
41.873564,-87.66207299999999
41.872203000000006,-87.758167
41.87342,-87.657442
41.937705,-87.78366
41.937737,-87.781233
41.937946999999994,-87.757
41.938087,-87.754401
41.938509,-87.678327
41.938633,-87.66189399999999
41.939156,-87.661905
41.939127,-87.659148
41.872025,-87.632707
41.872929,-87.632731
41.873709999999996,-87.63275
41.867447,-87.773611
41.867452,-87.773098
41.867185,-87.771982
41.867484000000005,-87.770847
41.867488,-87.770569
41.867901,-87.720179
41.86834,-87.681531
41.868805,-87.662081
41.868827,-87.65935
41.863865000000004,-87.62968599999999
41.865608,-87.630094
41.866696999999995,-87.629625
41.849857,-87.693107
41.97657,-87.80493100000001
41.976954,-87.699315
41.976958,-87.69682900000001
41.977033,-87.694323
41.707969,-87.689945
41.707961,-87.690662
41.995936,-87.698359
41.780826,-87.692577
41.789945,-87.692847
41.802692,-87.693185
41.813508,-87.693391
41.817264,-87.693607
41.856887,-87.694725
41.858707,-87.694786
41.99093,-87.69855799999999
41.971061,-87.69789
41.971024,-87.697358
41.905190000000005,-87.646815
41.992682,-87.81695400000001
41.977127,-87.84427600000001
41.751111,-87.606445
41.752937,-87.606492
41.758408,-87.606628
41.912724,-87.638641
41.912702,-87.636718
41.912733,-87.634763
41.913619,-87.633989
41.736521999999994,-87.577278
41.76045,-87.577607
41.89219,-87.772403
41.892114,-87.746115
41.892526000000004,-87.74645500000001
41.892569,-87.74361400000001
41.893688,-87.66251899999999
41.893640999999995,-87.659679
41.959286,-87.726809
41.934331,-87.691325
42.055545,-87.811167
41.751296,-87.600486
41.763858,-87.600992
41.78396,-87.601147
41.909242,-87.67440699999999
41.730288,-87.654054
41.894791,-87.65972
41.604872,-87.525436
41.935313,-87.716404
41.675896,-87.633773
41.690490000000004,-87.634227
41.723271999999994,-87.635132
41.971158,-87.765495
41.971261,-87.76504
41.971434,-87.765169
41.986224,-87.67007
41.944813,-87.766724
41.945265,-87.764454
41.945295,-87.76201400000001
41.945797,-87.722667
41.945709,-87.72010999999999
41.945724,-87.71895
41.946341,-87.655946
41.723599,-87.612123
41.751009,-87.612501
41.757989,-87.613019
41.96585,-87.721614
41.965714,-87.71087
41.965863,-87.709096
42.064591,-87.695868
41.965569,-87.691262
41.965587,-87.688816
41.966215999999996,-87.68089499999999
41.966219,-87.67965600000001
41.973555,-87.846492
41.753212,-87.583042
41.928532000000004,-87.756313
41.92972,-87.656188
41.931195,-87.644643
41.738372999999996,-87.602799
41.928357,-87.660851
41.838786,-87.713773
41.928585999999996,-87.716054
41.995698,-87.71815500000001
41.990777,-87.718012
41.988728,-87.717952
41.984924,-87.717841
41.983467,-87.717708
41.969054,-87.717407
41.966718,-87.717338
41.750049,-87.644379
41.83059,-87.646502
41.832442,-87.645797
41.832654999999995,-87.646463
41.933053,-87.64692099999999
41.83471,-87.646562
41.839753,-87.645966
41.838339000000005,-87.646463
41.953978,-87.65438
41.936906,-87.76557199999999
41.841806,-87.64636899999999
41.939761,-87.654105
41.940107,-87.654471
41.843311,-87.64604399999999
41.932860999999995,-87.649288
41.844359999999995,-87.646085
41.84449,-87.64658100000001
41.929425,-87.648668
41.929468,-87.649203
41.926728000000004,-87.64845799999999
41.926721,-87.64915
41.850602,-87.646245
41.850621000000004,-87.646755
41.922354999999996,-87.64901
41.854089,-87.64623399999999
41.678971999999995,-87.673015
41.686271999999995,-87.671927
41.687519,-87.671796
41.901699,-87.746606
41.901441999999996,-87.73611899999999
41.901862,-87.692145
41.902266999999995,-87.689642
41.902275,-87.684556
41.902066999999995,-87.679673
41.902406,-87.677229
41.902128999999995,-87.667465
41.970339,-87.650402
41.936095,-87.71489
41.935016,-87.71606
41.946284999999996,-87.722329
41.930178000000005,-87.721689
41.797015,-87.677676
41.946665,-87.682194
41.925793,-87.64411199999999
41.923854,-87.643845
41.922444,-87.644116
41.923491999999996,-87.77955899999999
41.943021,-87.68209
41.925106,-87.708563
41.925758,-87.647118
41.925461999999996,-87.639116
41.925807,-87.63656800000001
41.896838,-87.66493
41.897569,-87.65543100000001
41.896879999999996,-87.65872
41.897228999999996,-87.650882
41.949295,-87.652341
41.947465,-87.652163
41.945598,-87.6522
41.858270000000005,-87.67934100000001
41.918473999999996,-87.651163
41.916097,-87.65122099999999
41.914034,-87.651149
41.913423,-87.650954
41.995868,-87.702364
41.793186999999996,-87.696598
41.963357,-87.717167
41.954378999999996,-87.716962
41.941178,-87.716598
41.937540999999996,-87.716472
41.921177,-87.715437
41.896025,-87.715467
41.892163000000004,-87.715345
41.89085,-87.715311
41.902260999999996,-87.773462
41.903786,-87.626145
41.931003000000004,-87.767639
41.931411,-87.767326
41.932346,-87.700455
41.932356,-87.699034
41.932776000000004,-87.66185
41.932727,-87.659565
41.932814,-87.656735
41.922168,-87.641032
41.932943,-87.65163100000001
41.932452000000005,-87.649473
41.932854,-87.64921899999999
41.932423,-87.64673
41.932601,-87.640446
41.918637,-87.743741
41.918754,-87.733949
41.919124,-87.72941999999999
41.919433000000005,-87.712117
41.919074,-87.707039
41.997613,-87.760814
41.997003,-87.719809
41.99838,-87.664948
41.998369,-87.661996
41.877837,-87.644002
41.879108,-87.644041
41.927899,-87.644216
41.928383000000004,-87.64223199999999
41.929781,-87.639551
41.980247999999996,-87.841403
41.974185999999996,-87.841926
41.899194,-87.625217
41.899429,-87.63154399999999
41.906171,-87.636588
41.908006,-87.630105
41.905952,-87.630042
41.904072,-87.629986
41.897863,-87.629485
41.906529,-87.670296
41.940599,-87.65006899999999
41.931011,-87.65040400000001
41.850901,-87.683332
41.850956,-87.679724
41.85138,-87.678269
41.851496999999995,-87.67845200000001
41.851418,-87.675812
41.851242,-87.67157399999999
41.851704999999995,-87.67112900000001
41.853933000000005,-87.69619200000001
41.853790999999994,-87.673608
41.854317,-87.673622
41.853253,-87.68394599999999
41.855629,-87.700887
41.856017,-87.68347
41.854017999999996,-87.784545
41.856970000000004,-87.717625
41.857708,-87.693349
41.857422,-87.683338
41.856854999999996,-87.658847
41.858906,-87.671302
41.85991,-87.69386300000001
41.860871,-87.646947
41.863903,-87.627279
41.864304,-87.620961
41.862465,-87.648844
41.865559000000005,-87.628649
41.802673,-87.68689599999999
41.802972,-87.66655899999999
41.804053,-87.722206
41.808442,-87.699288
41.808142,-87.68722
41.808682,-87.68517800000001
41.808293,-87.670527
41.808572999999996,-87.68473
41.809946000000004,-87.71980699999999
41.810604999999995,-87.670935
41.812346000000005,-87.669925
41.813884,-87.701894
41.813891999999996,-87.701196
41.815699,-87.667592
41.819557,-87.693253
41.819152,-87.70241899999999
41.952712,-87.833915
41.821372,-87.690991
41.824865,-87.690237
41.823839,-87.690185
41.824802000000005,-87.67409599999999
41.824759,-87.66618000000001
41.825285,-87.666051
41.823613,-87.70498
41.824373,-87.66607900000001
41.82385,-87.666065
41.826935,-87.68026
41.826873,-87.67692199999999
41.827465000000004,-87.64765600000001
41.827433,-87.638982
41.826853,-87.649439
41.828379,-87.67854100000001
41.806871,-87.685251
41.83016,-87.67545
41.82958,-87.682845
41.832541,-87.671148
41.83104,-87.685058
41.831601,-87.673041
41.831832,-87.653678
41.831859,-87.651662
41.832066,-87.646851
41.845996,-87.624863
41.846340999999995,-87.725289
41.846101000000004,-87.703696
41.846683,-87.697924
41.852407,-87.863734
41.846037,-87.693347
41.845995,-87.693598
41.845425,-87.725262
41.845416,-87.695239
41.807233000000004,-87.699401
41.808665000000005,-87.687424
41.848597,-87.690626
41.848781,-87.678376
41.848209000000004,-87.725385
41.808797,-87.670665
41.847883,-87.690607
41.938117,-87.646962
41.870282,-87.682824
41.871028,-87.682845
42.018392999999996,-87.686524
41.996121,-87.68651899999999
41.921577,-87.803433
41.921296000000005,-87.801049
41.922736,-87.707509
41.923572,-87.700103
41.923132,-87.698892
41.923819,-87.65657900000001
41.923955,-87.64912700000001
41.938052,-87.644328
41.938031,-87.642162
41.923784999999995,-87.64755600000001
41.937878999999995,-87.63946700000001
41.979194,-87.767551
41.923947,-87.644062
41.979057,-87.753837
41.979504999999996,-87.713713
41.924114,-87.640429
41.924033,-87.637653
41.907423,-87.670047
41.90742,-87.668211
41.936791,-87.783629
41.936824,-87.781234
41.937176,-87.754366
41.937119,-87.727132
41.937364,-87.707577
41.937723999999996,-87.661472
41.938255,-87.661484
41.93786,-87.659216
41.938158,-87.659425
41.979290999999996,-87.703946
42.002155,-87.818327
41.986173,-87.789486
41.974231,-87.724917
41.805968,-87.719473
41.937579,-87.63946700000001
41.727715,-87.548824
41.978314000000005,-87.834973
41.979479,-87.767545
41.978764,-87.75308000000001
41.979507,-87.713634
41.979591,-87.703946
41.979507,-87.680219
42.002271,-87.818549
41.990217,-87.79809399999999
41.985884000000006,-87.789893
41.945709,-87.71870799999999
41.800115999999996,-87.719329
41.968534999999996,-87.72478199999999
41.854906,-87.721453
41.974027,-87.722348
41.972095,-87.724767
41.805875,-87.72017199999999
41.964778,-87.72391800000001
41.919184,-87.722601
41.959325,-87.723759
41.930289,-87.722927
41.847844,-87.720644
41.847836,-87.72134399999999
41.922856,-87.722709
41.917736,-87.72255799999999
41.910441999999996,-87.723039
41.856858,-87.721508
41.908248,-87.723176
41.824513,-87.687711
41.759048,-87.6859
41.996005,-87.692627
41.965979,-87.691506
41.828251,-87.687935
41.930501,-87.69064499999999
41.869163,-87.688546
41.870976,-87.688998
41.932992999999996,-87.642737
41.924269,-87.6425
41.70899,-87.614693
41.708988,-87.615387
41.718078000000006,-87.61525999999999
41.835937,-87.618526
41.855407,-87.619101
41.934497,-87.717263
41.8577,-87.619734
41.847732,-87.695332
41.90319,-87.696486
41.988753,-87.699001
41.986924,-87.69894000000001
41.997690999999996,-87.766799
41.951806,-87.75
41.951831,-87.74800400000001
41.951351,-87.74499399999999
41.951859999999996,-87.714699
41.952731,-87.667806
41.952835,-87.664438
41.952813,-87.661966
41.952935,-87.65581
41.942926,-87.644506
41.909663,-87.631253
41.909656,-87.629228
41.934645,-87.648043
41.933343,-87.648046
41.913146999999995,-87.63708000000001
41.929232,-87.64783100000001
41.927423,-87.647963
41.910892,-87.67660699999999
41.925832,-87.647819
41.921960999999996,-87.64769100000001
41.918963,-87.647688
41.916094,-87.647603
41.914259,-87.647543
41.912869,-87.647439
41.911671000000005,-87.646714
41.906508,-87.647526
41.904399,-87.647625
41.942896000000005,-87.64960699999999
41.91493,-87.678185
41.980775,-87.839333
41.98108,-87.841844
41.982005,-87.814704
41.982999,-87.80765600000001
41.98113,-87.84082
41.982995,-87.801304
41.983237,-87.716701
41.983253999999995,-87.71548
41.982657,-87.80088
41.983666,-87.673212
41.982729,-87.715551
41.947857,-87.642921
41.947557,-87.642921
41.914336,-87.67299399999999
41.907199,-87.663751
41.907824,-87.640072
41.820746,-87.692285
41.938996,-87.644368
41.728147,-87.546883
41.730274,-87.546931
41.731802,-87.547337
42.034411,-87.70727
41.949946999999995,-87.649928
41.949967,-87.64957700000001
41.913920000000005,-87.651973
41.912696000000004,-87.65080999999999
41.765739,-87.5884
41.911915,-87.649714
41.733796999999996,-87.65973199999999
41.792137,-87.66125600000001
41.869818,-87.663185
41.87045,-87.663253
41.871567999999996,-87.663286
41.918984,-87.692228
41.917906,-87.691175
41.918061,-87.69071
41.713025,-87.665111
41.920066,-87.652478
41.977343,-87.804874
41.977945,-87.694547
41.957128999999995,-87.764976
41.956665,-87.759907
41.993944,-87.71531
41.982839,-87.714958
41.979514,-87.71521
41.972226,-87.714689
41.918442999999996,-87.652309
41.966784000000004,-87.714893
41.961335999999996,-87.71419499999999
41.954046000000005,-87.713966
41.950972,-87.744867
41.951131,-87.688387
41.738708,-87.578532
41.752066,-87.578592
41.753265999999996,-87.578823
41.756879999999995,-87.578548
41.938262,-87.804455
41.938465,-87.79349300000001
41.938577,-87.786754
41.938201,-87.76791700000001
41.98747,-87.811702
32.810949,-96.784261
39.302009999999996,-76.67179200000001
39.094935,-94.509854
41.11609,-80.65610799999999
41.792146,-87.660558
41.71269,-87.66514699999999
41.976888,-87.80490400000001
41.901783,-87.62763199999999
41.977514,-87.699332
41.955632,-87.746686
41.955308,-87.72926899999999
41.955326,-87.72766800000001
41.957137,-87.652096
42.371615000000006,-87.890109
41.977909999999994,-87.699688
41.851655,-87.682315
41.977272,-87.694365
41.937917999999996,-87.656654
41.796107,-87.772539
41.870203000000004,-87.773954
41.799721999999996,-87.772643
41.973628999999995,-87.777849
41.922286,-87.650165
41.918684000000006,-87.650093
41.7446,-87.573266
41.742090999999995,-87.669308
41.741653,-87.714534
41.741744,-87.70965100000001
41.747422,-87.626124
41.747859999999996,-87.574472
41.747431,-87.625718
41.747495,-87.717155
41.748020000000004,-87.71718100000001
41.748459999999994,-87.658783
41.749226,-87.627344
41.749184,-87.636115
41.747107,-87.717147
41.749788,-87.718953
41.750782,-87.651599
41.751583000000004,-87.599857
41.750347999999995,-87.648172
41.751302,-87.579835
41.750525,-87.669335
41.750552,-87.667301
41.750785,-87.620486
41.750593,-87.62226700000001
41.748934999999996,-87.717206
41.749103999999996,-87.678748
41.753001,-87.626882
41.753013,-87.626189
41.755646,-87.55158399999999
41.753163,-87.583689
41.752901,-87.625922
41.751579,-87.626161
41.754688,-87.62761400000001
41.753652,-87.695672
41.753397,-87.626307
41.75485,-87.71444100000001
41.756741,-87.557288
41.758216,-87.612328
41.758171999999995,-87.614791
41.756664,-87.720651
41.760571999999996,-87.57592199999999
41.760821,-87.688036
41.761179,-87.684619
41.761337,-87.64917
41.763401,-87.657481
41.762544,-87.65746800000001
41.766106,-87.562152
41.765954,-87.567397
41.765741,-87.590681
41.767618,-87.618522
41.775818,-87.609122
41.778513000000004,-87.639904
41.777868,-87.786343
41.777438000000004,-87.78435999999999
41.767317999999996,-87.618522
41.767548,-87.717762
41.775943,-87.635616
41.777384000000005,-87.692486
41.873121000000005,-87.686789
41.77749,-87.778469
41.777514000000004,-87.777183
41.777359999999994,-87.786311
41.778682,-87.703349
41.779156,-87.700766
41.779324,-87.698836
41.779365000000006,-87.683638
41.776625,-87.781234
41.777787,-87.703416
41.808972999999995,-87.848177
41.779627000000005,-87.703876
41.781559,-87.73729200000001
41.783966,-87.600946
41.784271000000004,-87.603515
41.786076,-87.735377
41.786094,-87.73365799999999
41.785589,-87.73169399999999
41.78624,-87.720694
41.778760999999996,-87.698902
41.776925,-87.781234
41.791837,-87.794199
41.792429999999996,-87.792425
41.778194,-87.703264
41.782123999999996,-87.601106
41.786089000000004,-87.734156
41.792568,-87.778154
41.793415,-87.730864
41.785716,-87.720678
41.799251,-87.58965400000001
41.794783,-87.760176
41.796116999999995,-87.677476
41.797051,-87.730807
41.79698,-87.728167
41.796377,-87.67750600000001
41.800911,-87.736386
41.80068,-87.732314
41.800345,-87.72109
41.800382,-87.71864599999999
41.790267,-87.720826
41.79275,-87.777063
41.801032,-87.66873000000001
41.802118,-87.77710400000001
41.803819,-87.743127
41.816018,-87.743616
41.815923,-87.74361400000001
41.844233,-87.744162
41.847421999999995,-87.749433
41.802725,-87.682013
41.802842,-87.680796
41.803142,-87.680844
41.806872999999996,-87.685139
41.806803,-87.68210400000001
41.805977,-87.682236
41.849434,-87.696066
41.85038,-87.69312099999999
41.850316,-87.690652
41.850516999999996,-87.68332099999999
41.85052,-87.680876
41.850589,-87.678472
41.850601,-87.67186099999999
41.850931,-87.671115
41.849021,-87.69537
41.849472,-87.693117
41.849419,-87.69068100000001
41.8496,-87.68381
41.850835,-87.695424
41.851286,-87.693169
41.920007,-87.65673000000001
41.923586,-87.641424
41.919958,-87.641305
41.916638,-87.640846
41.871219,-87.68529699999999
41.87296,-87.685345
41.996062,-87.688857
41.992433,-87.688852
41.991001000000004,-87.688808
41.970683,-87.688171
41.968973,-87.687846
41.914834,-87.640895
41.90935,-87.640613
41.908009,-87.63187099999999
41.706446,-87.660488
41.749894,-87.706051
41.80976,-87.707934
41.862016,-87.70935
